ENCFF648KAV	bigWig	bigWig		fold change over control	ENCSR616WEG	ChIP-seq	EFO:0001187	HepG2	cell line	Homo sapiens				CRISPR	insertion	/targets/HBP1-human/				HBP1-human	DNA						2016-06-14	ENCODE				1, 2							ENCFF238MUN, ENCFF582CVJ, ENCFF684QYE	519603313	ENCODE Processing Pipeline	31c08bc65143f803a7c886ce9ce48f9a		https://www.encodeproject.org/files/ENCFF648KAV/@@download/ENCFF648KAV.bigWig	GRCh38				released	s3://encode-public/2016/10/24/7a86f430-6bb3-47bc-8f5f-cee33d23c7a5/ENCFF648KAV.bigWig				
ENCFF674ZEE	bigWig	bigWig		fold change over control	ENCSR616WEG	ChIP-seq	EFO:0001187	HepG2	cell line	Homo sapiens				CRISPR	insertion	/targets/HBP1-human/				HBP1-human	DNA						2016-06-14	ENCODE				2							ENCFF238MUN, ENCFF582CVJ	294780204	ENCODE Processing Pipeline	7c73eab68720783e71d440278cc8868a		https://www.encodeproject.org/files/ENCFF674ZEE/@@download/ENCFF674ZEE.bigWig	GRCh38				released	s3://encode-public/2016/10/24/27b0621a-acba-44a2-8b6d-e795b3748b48/ENCFF674ZEE.bigWig				
ENCFF803QBG	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR616WEG	ChIP-seq	EFO:0001187	HepG2	cell line	Homo sapiens				CRISPR	insertion	/targets/HBP1-human/				HBP1-human	DNA						2016-06-14	ENCODE				2							ENCFF238MUN, ENCFF582CVJ	5576011	ENCODE Processing Pipeline	5ed56f858dd89b356d9a1bfe09bd37fb		https://www.encodeproject.org/files/ENCFF803QBG/@@download/ENCFF803QBG.bed.gz	GRCh38				released	s3://encode-public/2016/10/24/7a8f57a9-b700-4085-b4aa-e14e8cc911df/ENCFF803QBG.bed.gz				
ENCFF889YMR	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR616WEG	ChIP-seq	EFO:0001187	HepG2	cell line	Homo sapiens				CRISPR	insertion	/targets/HBP1-human/				HBP1-human	DNA						2016-06-14	ENCODE				1, 2							ENCFF238MUN, ENCFF582CVJ, ENCFF684QYE	6357492	ENCODE Processing Pipeline	021e9cc9006edbe78b61b61243410013		https://www.encodeproject.org/files/ENCFF889YMR/@@download/ENCFF889YMR.bed.gz	GRCh38				released	s3://encode-public/2016/10/24/1891f977-aab7-4c54-bc96-5253ac09972e/ENCFF889YMR.bed.gz				
ENCFF238NNG	bam	bam		alignments	ENCSR000BHB	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										EP300-human	DNA						2011-07-18	ENCODE				2			36				ENCFF000NZH, ENCFF643CGH	310275520	ENCODE Processing Pipeline	7599dcd4abaf09cb6ffedc43703a36c7		https://www.encodeproject.org/files/ENCFF238NNG/@@download/ENCFF238NNG.bam	GRCh38				released	s3://encode-public/2016/12/11/5d90058d-18fc-4a5d-82c0-df96a06569f6/ENCFF238NNG.bam				
ENCFF619YLP	bigWig	bigWig		signal p-value	ENCSR000BHB	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										EP300-human	DNA						2011-07-18	ENCODE				2							ENCFF238NNG, ENCFF438FFV	360626772	ENCODE Processing Pipeline	62fd7cafe0bc99068264162e1397bebb		https://www.encodeproject.org/files/ENCFF619YLP/@@download/ENCFF619YLP.bigWig	GRCh38				released	s3://encode-public/2016/12/16/0dacab99-6269-48c5-ae76-afe62a1786e7/ENCFF619YLP.bigWig				
ENCFF826BKR	bigWig	bigWig		signal p-value	ENCSR000BHB	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										EP300-human	DNA						2011-07-18	ENCODE				1, 2							ENCFF238NNG, ENCFF438FFV, ENCFF562HPN, ENCFF725DLZ	734765993	ENCODE Processing Pipeline	45a7696aa832d3bf5a6d2752c8fdc346		https://www.encodeproject.org/files/ENCFF826BKR/@@download/ENCFF826BKR.bigWig	GRCh38				released	s3://encode-public/2016/12/16/18fcdafa-d817-4972-99b2-7b19150e8925/ENCFF826BKR.bigWig				
ENCFF399SZY	bigWig	bigWig		fold change over control	ENCSR000BHB	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										EP300-human	DNA						2011-07-18	ENCODE				1, 2							ENCFF238NNG, ENCFF438FFV, ENCFF562HPN, ENCFF725DLZ	500378476	ENCODE Processing Pipeline	cd33d6d28a772dd9f73ad3a6581fc840		https://www.encodeproject.org/files/ENCFF399SZY/@@download/ENCFF399SZY.bigWig	GRCh38				released	s3://encode-public/2016/12/16/bace6cd6-6f15-47d5-80e9-3eeb99d10da7/ENCFF399SZY.bigWig				
ENCFF464GYA	bigWig	bigWig		fold change over control	ENCSR000BHB	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										EP300-human	DNA						2011-07-18	ENCODE				2							ENCFF238NNG, ENCFF438FFV	128337601	ENCODE Processing Pipeline	582e14c948126fd07fb446d6f865bf84		https://www.encodeproject.org/files/ENCFF464GYA/@@download/ENCFF464GYA.bigWig	GRCh38				released	s3://encode-public/2016/12/16/a12d1b88-1468-404a-b66e-2f8ad3a3557c/ENCFF464GYA.bigWig				
ENCFF404QHU	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR000BHB	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										EP300-human	DNA						2011-07-18	ENCODE				2							ENCFF238NNG, ENCFF438FFV	1149531	ENCODE Processing Pipeline	3124f38680d3e4bbe13b65f769b59656		https://www.encodeproject.org/files/ENCFF404QHU/@@download/ENCFF404QHU.bed.gz	GRCh38				released	s3://encode-public/2016/12/16/05ae16f3-c0fe-4b64-86ff-4f8e1fd77d6f/ENCFF404QHU.bed.gz				
ENCFF486GIV	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR000BHB	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										EP300-human	DNA						2011-07-18	ENCODE				1, 2							ENCFF238NNG, ENCFF438FFV, ENCFF562HPN, ENCFF725DLZ	5175861	ENCODE Processing Pipeline	76ccc9fd1954871ffa96f188d6c91246		https://www.encodeproject.org/files/ENCFF486GIV/@@download/ENCFF486GIV.bed.gz	GRCh38				released	s3://encode-public/2016/12/16/245af065-ba2b-4db8-90c8-c19f308fd883/ENCFF486GIV.bed.gz				
ENCFF239VPD	bam	bam		alignments	ENCSR021DJC	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/BCL11A-human/				BCL11A-human	DNA				formaldehyde		2016-10-25	ENCODE				2			101				ENCFF571HFF, ENCFF643CGH, ENCFF961HCT	2826836903	ENCODE Processing Pipeline	878001d604bca097ee4c3622cd57a560		https://www.encodeproject.org/files/ENCFF239VPD/@@download/ENCFF239VPD.bam	GRCh38				released	s3://encode-public/2016/09/14/0b1837a8-8daf-4a82-8194-87c4cf0effa4/ENCFF239VPD.bam				
ENCFF506LIC	bigWig	bigWig		signal p-value	ENCSR021DJC	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/BCL11A-human/				BCL11A-human	DNA				formaldehyde		2016-10-25	ENCODE				2							ENCFF239VPD, ENCFF757KLZ	1269112407	ENCODE Processing Pipeline	aaf6ae89cefadcae0245468e748eebf9		https://www.encodeproject.org/files/ENCFF506LIC/@@download/ENCFF506LIC.bigWig	GRCh38				released	s3://encode-public/2016/11/01/9adb72bb-d28d-4cf5-88c4-8eb578865b58/ENCFF506LIC.bigWig				
ENCFF380LFJ	bigWig	bigWig		signal p-value	ENCSR021DJC	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/BCL11A-human/				BCL11A-human	DNA				formaldehyde		2016-10-25	ENCODE				1, 2							ENCFF111JJX, ENCFF239VPD, ENCFF757KLZ	1648534976	ENCODE Processing Pipeline	18cfe7904e1c1a5d0734bda683bdb8f3		https://www.encodeproject.org/files/ENCFF380LFJ/@@download/ENCFF380LFJ.bigWig	GRCh38				released	s3://encode-public/2016/11/01/f86872e8-935e-4da6-bdf2-569e16a0fdf6/ENCFF380LFJ.bigWig				
ENCFF215NAG	bigWig	bigWig		fold change over control	ENCSR021DJC	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/BCL11A-human/				BCL11A-human	DNA				formaldehyde		2016-10-25	ENCODE				2							ENCFF239VPD, ENCFF757KLZ	1111819155	ENCODE Processing Pipeline	bc8518f950d323f96f516a8c70c9ebac		https://www.encodeproject.org/files/ENCFF215NAG/@@download/ENCFF215NAG.bigWig	GRCh38				released	s3://encode-public/2016/11/01/2c26878a-4e03-4e9a-99d1-4fb2b7f39625/ENCFF215NAG.bigWig				
ENCFF609KBN	bigWig	bigWig		fold change over control	ENCSR021DJC	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/BCL11A-human/				BCL11A-human	DNA				formaldehyde		2016-10-25	ENCODE				1, 2							ENCFF111JJX, ENCFF239VPD, ENCFF757KLZ	1799685563	ENCODE Processing Pipeline	6b6c3cf920b7d4cbde28fd1dbf445a6c		https://www.encodeproject.org/files/ENCFF609KBN/@@download/ENCFF609KBN.bigWig	GRCh38				released	s3://encode-public/2016/11/01/b4d3f13c-b018-4a2d-b3d7-93daa5d3cde3/ENCFF609KBN.bigWig				
ENCFF454ZCH	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR021DJC	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/BCL11A-human/				BCL11A-human	DNA				formaldehyde		2016-10-25	ENCODE				2							ENCFF239VPD, ENCFF757KLZ	6248066	ENCODE Processing Pipeline	f5db06615694edd1194c80b8898f221f		https://www.encodeproject.org/files/ENCFF454ZCH/@@download/ENCFF454ZCH.bed.gz	GRCh38				released	s3://encode-public/2016/11/01/31279c73-de53-44f1-a7dc-8eaed78a5899/ENCFF454ZCH.bed.gz				
ENCFF251CRY	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR021DJC	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/BCL11A-human/				BCL11A-human	DNA				formaldehyde		2016-10-25	ENCODE				1, 2							ENCFF111JJX, ENCFF239VPD, ENCFF757KLZ	7071928	ENCODE Processing Pipeline	d5234ee660e6174691294a4dbf8140d4		https://www.encodeproject.org/files/ENCFF251CRY/@@download/ENCFF251CRY.bed.gz	GRCh38				released	s3://encode-public/2016/11/01/769211d2-78fa-4331-b7d3-1d211500b416/ENCFF251CRY.bed.gz				
ENCFF239WGU	bam	bam		alignments	ENCSR000EGS	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens	Interferon gamma		30.0 minute							MYC-human	DNA						2011-10-29	ENCODE				1			27				ENCFF000YKZ, ENCFF643CGH	541778030	ENCODE Processing Pipeline	defe79b1ad642d1ee6703330b7824c49		https://www.encodeproject.org/files/ENCFF239WGU/@@download/ENCFF239WGU.bam	GRCh38				released	s3://encode-public/2017/02/24/acb4ddbc-f434-4a85-a5dd-5c9c1ad41d8e/ENCFF239WGU.bam				
ENCFF845YTU	bigWig	bigWig		fold change over control	ENCSR000EGS	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens	Interferon gamma		30.0 minute							MYC-human	DNA						2011-10-29	ENCODE				1							ENCFF239WGU, ENCFF942FFX	206470255	ENCODE Processing Pipeline	e70ca87f7ce339062e8d1b34ba6d439e		https://www.encodeproject.org/files/ENCFF845YTU/@@download/ENCFF845YTU.bigWig	GRCh38				released	s3://encode-public/2017/02/24/8696121d-6697-468c-8264-e8d24d6c16c9/ENCFF845YTU.bigWig				
ENCFF389SMU	bigWig	bigWig		signal p-value	ENCSR000EGS	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens	Interferon gamma		30.0 minute							MYC-human	DNA						2011-10-29	ENCODE				1							ENCFF239WGU, ENCFF942FFX	234113786	ENCODE Processing Pipeline	3c780899db1bbe18857b690573987613		https://www.encodeproject.org/files/ENCFF389SMU/@@download/ENCFF389SMU.bigWig	GRCh38				released	s3://encode-public/2017/02/24/91800ffe-2ba1-43c9-a04f-e751b621bcf8/ENCFF389SMU.bigWig				
ENCFF139YUD	bigWig	bigWig		signal p-value	ENCSR000EGS	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens	Interferon gamma		30.0 minute							MYC-human	DNA						2011-10-29	ENCODE				1, 2							ENCFF239WGU, ENCFF836IMK, ENCFF942FFX	231927298	ENCODE Processing Pipeline	0331c4d5e1739f83eddfd03072a1e07c		https://www.encodeproject.org/files/ENCFF139YUD/@@download/ENCFF139YUD.bigWig	GRCh38				released	s3://encode-public/2017/02/24/5d4581c2-1923-4d25-9b66-9efefa5da8c3/ENCFF139YUD.bigWig				
ENCFF667QJZ	bigWig	bigWig		fold change over control	ENCSR000EGS	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens	Interferon gamma		30.0 minute							MYC-human	DNA						2011-10-29	ENCODE				1, 2							ENCFF239WGU, ENCFF836IMK, ENCFF942FFX	392424463	ENCODE Processing Pipeline	76d2acd9b09e2ec8284fdf457a8c9114		https://www.encodeproject.org/files/ENCFF667QJZ/@@download/ENCFF667QJZ.bigWig	GRCh38				released	s3://encode-public/2017/02/24/39d36524-022a-4d75-87d3-20ccc06e52ef/ENCFF667QJZ.bigWig				
ENCFF208AQB	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR000EGS	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens	Interferon gamma		30.0 minute							MYC-human	DNA						2011-10-29	ENCODE				1							ENCFF239WGU, ENCFF942FFX	4216435	ENCODE Processing Pipeline	0c9221e75e6e0dea22f90ce9b71c0f1d		https://www.encodeproject.org/files/ENCFF208AQB/@@download/ENCFF208AQB.bed.gz	GRCh38				released	s3://encode-public/2017/02/24/6a2b10e2-c254-4d5b-b07a-53fc4264aa3a/ENCFF208AQB.bed.gz				
ENCFF233XAJ	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR000EGS	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens	Interferon gamma		30.0 minute							MYC-human	DNA						2011-10-29	ENCODE				1, 2							ENCFF239WGU, ENCFF836IMK, ENCFF942FFX	5448557	ENCODE Processing Pipeline	e11f25c8c3f6dfba4dc21c10390ea330		https://www.encodeproject.org/files/ENCFF233XAJ/@@download/ENCFF233XAJ.bed.gz	GRCh38				released	s3://encode-public/2017/02/24/8eb14053-eef3-4a5f-90b8-cdb5cf11b9b3/ENCFF233XAJ.bed.gz				
ENCFF240BDN	bam	bam		alignments	ENCSR497VFH	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens										ZNF639-human	DNA						2018-01-26	ENCODE				2			100				ENCFF124FJO, ENCFF497YJP, ENCFF643CGH	3902913952	ENCODE Processing Pipeline	2fb09952da22fa6989dd2d0a86164432		https://www.encodeproject.org/files/ENCFF240BDN/@@download/ENCFF240BDN.bam	GRCh38				released	s3://encode-public/2016/10/09/cea13650-a322-4da3-bbf7-e48c06a7aa42/ENCFF240BDN.bam				
ENCFF215HJT	bigWig	bigWig		signal p-value	ENCSR497VFH	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens										ZNF639-human	DNA						2018-01-26	ENCODE				2							ENCFF227IZS, ENCFF240BDN	945147697	ENCODE Processing Pipeline	79c34009f7b07e29e6f193d11b69ea56		https://www.encodeproject.org/files/ENCFF215HJT/@@download/ENCFF215HJT.bigWig	GRCh38				released	s3://encode-public/2016/10/24/8fac8f11-35ce-468c-bcaf-f14dfdd66e8d/ENCFF215HJT.bigWig				
ENCFF132DMT	bigWig	bigWig		signal p-value	ENCSR497VFH	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens										ZNF639-human	DNA						2018-01-26	ENCODE				1, 2							ENCFF227IZS, ENCFF240BDN, ENCFF411KAB, ENCFF910IKB	1809277192	ENCODE Processing Pipeline	dff428cc58d10adb23722d5cb9f3175a		https://www.encodeproject.org/files/ENCFF132DMT/@@download/ENCFF132DMT.bigWig	GRCh38				released	s3://encode-public/2016/10/24/c0c7e0f6-c59e-4603-9db3-816d7bada12a/ENCFF132DMT.bigWig				
ENCFF326RNB	bigWig	bigWig		fold change over control	ENCSR497VFH	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens										ZNF639-human	DNA						2018-01-26	ENCODE				2							ENCFF227IZS, ENCFF240BDN	1127962807	ENCODE Processing Pipeline	050bd3039f095bb57d97ed1afb002e63		https://www.encodeproject.org/files/ENCFF326RNB/@@download/ENCFF326RNB.bigWig	GRCh38				released	s3://encode-public/2016/10/24/00830def-b751-4c5f-94a6-db8891731397/ENCFF326RNB.bigWig				
ENCFF027NWG	bigWig	bigWig		fold change over control	ENCSR497VFH	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens										ZNF639-human	DNA						2018-01-26	ENCODE				1, 2							ENCFF227IZS, ENCFF240BDN, ENCFF411KAB, ENCFF910IKB	2054337101	ENCODE Processing Pipeline	8bdbadf0823bd9f97452fbb4cf28bcd3		https://www.encodeproject.org/files/ENCFF027NWG/@@download/ENCFF027NWG.bigWig	GRCh38				released	s3://encode-public/2016/10/24/85a406ee-25e1-41d0-b6fd-29fc25a08fc6/ENCFF027NWG.bigWig				
ENCFF485ATS	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR497VFH	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens										ZNF639-human	DNA						2018-01-26	ENCODE				2							ENCFF227IZS, ENCFF240BDN	6527136	ENCODE Processing Pipeline	e16d223c52ff41cbf64fccd7f20973bb		https://www.encodeproject.org/files/ENCFF485ATS/@@download/ENCFF485ATS.bed.gz	GRCh38				released	s3://encode-public/2016/10/24/6ff32c48-b948-4889-838f-c782021475f7/ENCFF485ATS.bed.gz				
ENCFF150CHR	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR497VFH	ChIP-seq	EFO:0002067	K562	cell line	Homo sapiens										ZNF639-human	DNA						2018-01-26	ENCODE				1, 2							ENCFF227IZS, ENCFF240BDN, ENCFF411KAB, ENCFF910IKB	7165190	ENCODE Processing Pipeline	2f9d3c68d513f2dfb2860e3a75c9bba4		https://www.encodeproject.org/files/ENCFF150CHR/@@download/ENCFF150CHR.bed.gz	GRCh38				released	s3://encode-public/2016/10/24/6ec539ef-7d8b-46ae-af06-ef138244b7a5/ENCFF150CHR.bed.gz				
ENCFF240MQI	bam	bam		alignments	ENCSR000BGY	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										IRF4-human	DNA						2011-07-18	ENCODE				1			36				ENCFF000NWT, ENCFF643CGH	644643687	ENCODE Processing Pipeline	1c20ff0def323dcbaf162273da622bc1		https://www.encodeproject.org/files/ENCFF240MQI/@@download/ENCFF240MQI.bam	GRCh38				released	s3://encode-public/2016/12/10/cd7acf13-cd37-4273-9a65-30b8e9a50f0f/ENCFF240MQI.bam				
ENCFF224TTO	bigWig	bigWig		signal p-value	ENCSR000BGY	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										IRF4-human	DNA						2011-07-18	ENCODE				1							ENCFF240MQI, ENCFF562HPN	511164791	ENCODE Processing Pipeline	b8127a2bdd4a925a705c4a4462ee5271		https://www.encodeproject.org/files/ENCFF224TTO/@@download/ENCFF224TTO.bigWig	GRCh38				released	s3://encode-public/2016/12/16/8fa60efd-a946-42a8-a43e-c09618488453/ENCFF224TTO.bigWig				
ENCFF255OTO	bigWig	bigWig		signal p-value	ENCSR000BGY	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										IRF4-human	DNA						2011-07-18	ENCODE				1, 2							ENCFF240MQI, ENCFF438FFV, ENCFF562HPN, ENCFF888PAI	862095165	ENCODE Processing Pipeline	69b29b498ce89f9e4e5141ecc3e7a139		https://www.encodeproject.org/files/ENCFF255OTO/@@download/ENCFF255OTO.bigWig	GRCh38				released	s3://encode-public/2016/12/16/9162dacb-e9ef-4812-b4fc-084a16acd079/ENCFF255OTO.bigWig				
ENCFF073JYX	bigWig	bigWig		fold change over control	ENCSR000BGY	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										IRF4-human	DNA						2011-07-18	ENCODE				1							ENCFF240MQI, ENCFF562HPN	309702919	ENCODE Processing Pipeline	13bca6f390a90f2e92bcea16d90120de		https://www.encodeproject.org/files/ENCFF073JYX/@@download/ENCFF073JYX.bigWig	GRCh38				released	s3://encode-public/2016/12/16/4982e503-46c1-4618-85b0-5b35bb73da4b/ENCFF073JYX.bigWig				
ENCFF185INW	bigWig	bigWig		fold change over control	ENCSR000BGY	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										IRF4-human	DNA						2011-07-18	ENCODE				1, 2							ENCFF240MQI, ENCFF438FFV, ENCFF562HPN, ENCFF888PAI	741051636	ENCODE Processing Pipeline	7cd7a49509bf7e13c84545f6ce5dac1f		https://www.encodeproject.org/files/ENCFF185INW/@@download/ENCFF185INW.bigWig	GRCh38				released	s3://encode-public/2016/12/16/3f6ffa89-90b4-49ec-acf0-facac593e47f/ENCFF185INW.bigWig				
ENCFF944GNM	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR000BGY	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										IRF4-human	DNA						2011-07-18	ENCODE				1							ENCFF240MQI, ENCFF562HPN	5067106	ENCODE Processing Pipeline	5468ae53970173483242c32e37204766		https://www.encodeproject.org/files/ENCFF944GNM/@@download/ENCFF944GNM.bed.gz	GRCh38				released	s3://encode-public/2016/12/16/f64a99d6-2bba-4f5e-9208-85e14ed62678/ENCFF944GNM.bed.gz				
ENCFF826OPY	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR000BGY	ChIP-seq	EFO:0002784	GM12878	cell line	Homo sapiens										IRF4-human	DNA						2011-07-18	ENCODE				1, 2							ENCFF240MQI, ENCFF438FFV, ENCFF562HPN, ENCFF888PAI	6014158	ENCODE Processing Pipeline	5ac5fbf1d8a09abf546a16f47263182d		https://www.encodeproject.org/files/ENCFF826OPY/@@download/ENCFF826OPY.bed.gz	GRCh38				released	s3://encode-public/2016/12/16/ecd16c5e-d9ff-4080-bb2b-be95f3536b07/ENCFF826OPY.bed.gz				
ENCFF241VRG	bam	bam		alignments	ENCSR229DYF	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/ZBTB26-human/				ZBTB26-human	DNA				formaldehyde		2016-12-13	ENCODE				2			101				ENCFF219XKY, ENCFF434TPG, ENCFF643CGH	5680499686	ENCODE Processing Pipeline	a34566b4cb1da0999bb97297e2ee4647		https://www.encodeproject.org/files/ENCFF241VRG/@@download/ENCFF241VRG.bam	GRCh38				released	s3://encode-public/2016/09/14/8774fcaa-28a9-40bc-a80f-5b3b51773842/ENCFF241VRG.bam				
ENCFF868VFY	bigWig	bigWig		signal p-value	ENCSR229DYF	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/ZBTB26-human/				ZBTB26-human	DNA				formaldehyde		2016-12-13	ENCODE				1, 2							ENCFF066ZSK, ENCFF241VRG, ENCFF810LLR	1830329054	ENCODE Processing Pipeline	553640adf423d685e65255eaada56d82		https://www.encodeproject.org/files/ENCFF868VFY/@@download/ENCFF868VFY.bigWig	GRCh38				released	s3://encode-public/2016/12/13/0fba3efe-c64d-4d50-9f6f-dbbd9ff6babd/ENCFF868VFY.bigWig				
ENCFF322GQO	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR229DYF	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/ZBTB26-human/				ZBTB26-human	DNA				formaldehyde		2016-12-13	ENCODE				1, 2							ENCFF066ZSK, ENCFF241VRG, ENCFF810LLR	7316388	ENCODE Processing Pipeline	7e6e9d03f70cfbe5605a0003b62cdfd5		https://www.encodeproject.org/files/ENCFF322GQO/@@download/ENCFF322GQO.bed.gz	GRCh38				released	s3://encode-public/2016/12/13/44059a3d-40ce-4409-b422-220be3d2cf2a/ENCFF322GQO.bed.gz				
ENCFF686HOP	bigWig	bigWig		fold change over control	ENCSR229DYF	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/ZBTB26-human/				ZBTB26-human	DNA				formaldehyde		2016-12-13	ENCODE				1, 2							ENCFF066ZSK, ENCFF241VRG, ENCFF810LLR	2654085637	ENCODE Processing Pipeline	3aa0b61c16b096d33e72892fdee87f58		https://www.encodeproject.org/files/ENCFF686HOP/@@download/ENCFF686HOP.bigWig	GRCh38				released	s3://encode-public/2016/12/13/7c22d18e-c9d1-494e-bfc5-46665b9ff7fa/ENCFF686HOP.bigWig				
ENCFF753LSJ	bed narrowPeak	bed	narrowPeak	peaks and background as input for IDR	ENCSR229DYF	ChIP-seq	EFO:0001182	HEK293	cell line	Homo sapiens				site-specific recombination	insertion	/targets/ZBTB26-human/				ZBTB26-human	DNA				formaldehyde		2016-12-13	ENCODE				2							ENCFF241VRG, ENCFF810LLR	7210040	ENCODE Processing Pipeline	15ad94a042b0f123c3b6eeaffb3877a8		https://www.encodeproject.org/files/ENCFF753LSJ/@@download/ENCFF753LSJ.bed.gz	GRCh38				released	s3://encode-public/2016/12/13/e5788b84-3e5e-44af-8520-273a5c28bad7/ENCFF753LSJ.bed.gz				
